                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     116                                     1066                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0727931725669576E+007                  1.0289884308664593E+003                  3.2743629556068408E+003                  5.9021266803523889E+004                  7.5597853288158262E+002                 -3.2972078550430708E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7753724850124690E-001                  1.4492424456961177E-003                  7.9403424922023687E-003                  3.9061043674446948E-004                  8.5922522298253010E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  7.4274695491127192E+000                  2.2241932075718385E-004                  7.2699967901862408E+000                  2.5832804710504437E-002                  8.2891157133512305E-002                  9.2835597754397869E-002                  3.9396859135030840E-002                  3.2274502203613302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4975871694152140E+001                  7.5042326845870571E+002                  1.4970120815766673E+001                  7.4918548385524980E+002                  5.3734366958911501E+007                  1.1837065945011331E+002                  2.5414568023308539E+006                  5.7931748597080208E+004                  4.6412196650582453E+004                  1.6707788775365152E+003                  3.1592942280973080E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.5151268185972007E+000                 -8.6214575955598356E+000                  2.6969353144038406E+000                  2.8785094632479780E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054482380473E+000                  2.1315002903016872E+001                                        0                  5.5241121217173373E+005                  8.7311867354687372E-006                 -3.6041606281045031E+013                  9.1670486985382290E-014                  4.1575211218628088E+000                 -1.9999999992440269E+001                  1.3051313030221574E+000                 -1.2301029995663999E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.5597853288158262E+002                  3.2743629579285644E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.9766295550273969E+002                  9.9941748959197885E-001                  2.6966822596373108E+000                  2.8989385126690037E-001                  1.8085702116674829E+012                  3.0429207810839753E-001                  1.0000000741248734E-004                  1.2966439685554805E+000                  8.5000496627254196E-001                 -3.0158013232900713E+000                  3.5061601862465426E-028                  0.0000000000000000E+000                  2.2203123653050843E-005                  4.3403273255911169E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575211218628088E+000                  1.2507588254256105E-001                  1.2507588254256105E-001                 -3.4989320122043491E-014                 -1.5225698905191847E-014                  1.5000000000000000E+001                  1.4999999999996248E+001                 -9.8999999999999986E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  3.5061601862465426E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921619556583648E-001                 -3.6517112327542378E+000 
                                       2                  3.5151268186573890E+000                 -8.6214575951403738E+000                  2.6969353148850579E+000                  2.8785094632464969E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054482731801E+000                  2.1315002902493152E+001                                        0                  5.5241121224813559E+005                  8.7311867351945256E-006                 -3.6041606281114273E+013                  9.1670486986362674E-014                  4.1575211220019099E+000                 -1.9999999992440269E+001                  1.3051313030168281E+000                 -1.1890300121685920E+001                  3.8839186601651127E-001                  9.9999999999949996E-001                  7.5597853287900432E+002                  3.2743629583823513E+003                  6.6666666708020528E-001                 -1.7609125878628493E-001                  4.9766295605417213E+002                  9.9941748959230137E-001                  2.6966822601186680E+000                  2.8989385142760343E-001                  1.8085702117243086E+012                  3.0429207821157073E-001                  1.0000000741248734E-004                  1.2966439685554805E+000                  8.5000496627254196E-001                 -3.0158013225818534E+000                  3.5061601896331877E-028                  0.0000000000000000E+000                  2.2203074305214858E-005                  4.3403273257363342E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575211224277249E+000                  1.2507588261905439E-001                  1.2507588261905439E-001                 -3.4989320430128372E-014                 -1.5225698949255762E-014                  1.4999999999992500E+001                  1.4999999999982844E+001                 -1.2301029995663999E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  3.5061601896331877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921619551820506E-001                 -3.6517112324551526E+000 
                                       3                  3.5151268188145948E+000                 -8.6214575940447915E+000                  2.6969353161419387E+000                  2.8785094632426858E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054483396753E+000                  2.1315002901125006E+001                                        0                  5.5241121244768833E+005                  8.7311867335753645E-006                 -3.6041606281274273E+013                  9.1670486988430916E-014                  4.1575211227859210E+000                 -1.9999999992440269E+001                  1.3051313030029086E+000                 -1.1470952930335804E+001                  3.8076130677335490E-001                  9.9999999999821254E-001                  7.5597853287237047E+002                  3.2743629595676075E+003                  6.6666666814495112E-001                 -1.7609125809266504E-001                  4.9766295749444612E+002                  9.9941748959314380E-001                  2.6966822613759152E+000                  2.8989385184734734E-001                  1.8085702118727595E+012                  3.0429207848105011E-001                  1.0000000741248716E-004                  1.2966439685554805E+000                  8.5000496627254196E-001                 -3.0158013207320629E+000                  3.5061601984787087E-028                  0.0000000000000000E+000                  2.2202945380929819E-005                  4.3403273265548181E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575211239042291E+000                  1.2507588301279104E-001                  1.2507588301279104E-001                 -3.4989321234907556E-014                 -1.5225699064327681E-014                  1.4999999999973188E+001                  1.4999999999947830E+001                 -1.1747788061021387E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  3.5061601984787092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921619527309185E-001                 -3.6517112316739819E+000 
                                       4                  3.5151268192879472E+000                 -8.6214575907459494E+000                  2.6969353199264576E+000                  2.8785094632326720E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054485263491E+000                  2.1315002897005961E+001                                        0                  5.5241121304854937E+005                  8.7311867293447280E-006                 -3.6041606281638617E+013                  9.1670486994092526E-014                  4.1575211248448722E+000                 -1.9999999992440266E+001                  1.3051313029609963E+000                 -1.0971604860730594E+001                  3.1670281995661698E-001                  9.9999999999483158E-001                  7.5597853285493977E+002                  3.2743629631364452E+003                  6.6666667094131160E-001                 -1.7609125627099917E-001                  4.9766296183116896E+002                  9.9941748959568033E-001                  2.6966822651615359E+000                  2.8989385311120736E-001                  1.8085702123197314E+012                  3.0429207929246177E-001                  1.0000000741248681E-004                  1.2966439685554805E+000                  8.5000496627254196E-001                 -3.0158013151622756E+000                  3.5061602251129241E-028                  0.0000000000000000E+000                  2.2202557099464408E-005                  4.3403273287043018E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575211283759677E+000                  1.2507588404686706E-001                  1.2507588404686706E-001                 -3.4989323658741713E-014                 -1.5225699410914559E-014                  1.4999999999922474E+001                  1.4999999999842407E+001                 -1.1286646034169427E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  3.5061602251129245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921619462934960E-001                 -3.6517112293218439E+000 
                                       5                  3.5151268212312652E+000                 -8.6214575772027455E+000                  2.6969353354635714E+000                  2.8785094632010590E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054491031464E+000                  2.1315002880094958E+001                                        0                  5.5241121551534196E+005                  8.7311867159635132E-006                 -3.6041606282386648E+013                  9.1670487011728048E-014                  4.1575211313461748E+000                 -1.9999999992440266E+001                  1.3051313027889293E+000                 -1.0327595862715436E+001                  2.2698178237321540E-001                  9.9999999998415590E-001                  7.5597853279991091E+002                  3.2743629777880910E+003                  6.6666667977091554E-001                 -1.7609125051902685E-001                  4.9766297963532412E+002                  9.9941748960609378E-001                  2.6966822807031754E+000                  2.8989385829990777E-001                  1.8085702141547549E+012                  3.0429208262365770E-001                  1.0000000741248468E-004                  1.2966439685554805E+000                  8.5000496627254196E-001                 -3.0158012922958628E+000                  3.5061603344581409E-028                  0.0000000000000000E+000                  2.2200963425173594E-005                  4.3403273354914661E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575211469028730E+000                  1.2507588731199595E-001                  1.2507588731199595E-001                 -3.4989333607676265E-014                 -1.5225700833690296E-014                  1.4999999999762338E+001                  1.4999999999409591E+001                 -1.0800133950452000E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4416106108119955E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  3.5061603344581409E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921619259671032E-001                 -3.6517112196652768E+000 
                                       6                  3.5151268297149576E+000                 -8.6214575180789605E+000                  2.6969354032919166E+000                  2.8785094630617780E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054516172438E+000                  2.1315002806268900E+001                                        0                  5.5241122628430719E+005                  8.7311866569617274E-006                 -3.6041606285890461E+013                  9.1670487088910679E-014                  4.1575211599884412E+000                 -1.9999999992440269E+001                  1.3051313020377566E+000                 -9.6884606721596196E+000                  2.2954339963833628E-001                  9.9999999993712274E-001                  7.5597853255746338E+002                  3.2743630417508857E+003                  6.6666671867097316E-001                 -1.7609122517790754E-001                  4.9766305736060144E+002                  9.9941748965155464E-001                  2.6966823485512754E+000                  2.8989388095154661E-001                  1.8085702221656404E+012                  3.0429209716623284E-001                  1.0000000741247508E-004                  1.2966439685554805E+000                  8.5000496627254207E-001                 -3.0158011924709180E+000                  3.5061608118121852E-028                  0.0000000000000000E+000                  2.2194005752660458E-005                  4.3403273653931335E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575212277608884E+000                  1.2507590169698238E-001                  1.2507590169698238E-001                 -3.4989377041918298E-014                 -1.5225707044855371E-014                  1.4999999999056842E+001                  1.4999999997520101E+001                 -1.0201506792007036E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137483E-003                  3.5061608118121852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921618364162803E-001                 -3.6517111775088757E+000 
                                       7                  3.5151268473951034E+000                 -8.6214573948641355E+000                  2.6969355446471801E+000                  2.8785094624550123E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054625713205E+000                  2.1315002652414513E+001                                        0                  5.5241124872699729E+005                  8.7311863999244719E-006                 -3.6041606319341555E+013                  9.1670487425180878E-014                  4.1575212847680358E+000                 -1.9999999992440280E+001                  1.3051313004723022E+000                 -9.4946720609854225E+000                  6.4004629629629406E-001                  9.9999999973222398E-001                  7.5597853150126343E+002                  3.2743631750503382E+003                  6.6666688813812713E-001                 -1.7609111477995543E-001                  4.9766321934125483E+002                  9.9941748974629541E-001                  2.6966824899477082E+000                  2.8989392815791615E-001                  1.8085702388604783E+012                  3.0429212747318662E-001                  1.0000000741245572E-004                  1.2966439685554805E+000                  8.5000496627254207E-001                 -3.0158009844342035E+000                  3.5061618066251563E-028                  0.0000000000000000E+000                  2.2179505890226349E-005                  4.3403274956592865E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575213906548267E+000                  1.2507596436483170E-001                  1.2507596436483170E-001                 -3.4989467559583796E-014                 -1.5225719989085888E-014                  1.4999999995983359E+001                  1.4999999993582374E+001                 -9.5722284134700022E+000                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137483E-003                  3.5061618066251568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921614462902674E-001                 -3.6517110896543414E+000 
                                       8                  3.5151268761425083E+000                 -8.6214571945205964E+000                  2.6969357744865441E+000                  2.8785094615070075E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232054796960853E+000                  2.1315002402251825E+001                                        0                  5.5241128521816630E+005                  8.7311859983512558E-006                 -3.6041606366365086E+013                  9.1670487950760466E-014                  4.1575214797220630E+000                 -1.9999999992440294E+001                  1.3051312979269181E+000                 -9.2728233113690681E+000                  6.0000000000000153E-001                  9.9999999941209283E-001                  7.5597852985106670E+002                  3.2743633917913999E+003                  6.6666715291152989E-001                 -1.7609094229560532E-001                  4.9766348271698917E+002                  9.9941748990034096E-001                  2.6966827198540124E+000                  2.8989400491412270E-001                  1.8085702660057722E+012                  3.0429217675143033E-001                  1.0000000741242410E-004                  1.2966439685554805E+000                  8.5000496627254207E-001                 -3.0158006461725613E+000                  3.5061634241612458E-028                  0.0000000000000000E+000                  2.2155929557189923E-005                  4.3403276991854425E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575216562001049E+000                  1.2507606227632040E-001                  1.2507606227632040E-001                 -3.4989614738389652E-014                 -1.5225741035969156E-014                  1.4999999991181394E+001                  1.4999999987179754E+001                 -9.2306912844896516E+000                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137483E-003                  3.5061634241612462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921608367620756E-001                 -3.6517109468056130E+000 
                                       9                  3.5151269282472133E+000                 -8.6214568313982660E+000                  2.6969361910700931E+000                  2.8785094599269976E+000                  5.9021266803523889E+004                  4.7710085267477389E+000                  4.8232055082220331E+000                  2.1315001948832563E+001                                        0                  5.5241135135847167E+005                  8.7311853290343675E-006                 -3.6041606441458492E+013                  9.1670488826435464E-014                  4.1575218046456488E+000                 -1.9999999992440316E+001                  1.3051312933134054E+000                 -8.9940697104162375E+000                  5.2631578947368218E-001                  9.9999999887854096E-001                  7.5597852710073607E+002                  3.2743637846348656E+003                  6.6666759420088073E-001                 -1.7609065482161515E-001                  4.9766396008552124E+002                  9.9941749017954795E-001                  2.6966831365588901E+000                  2.8989414403488900E-001                  1.8085703152066628E+012                  3.0429226606834053E-001                  1.0000000741236654E-004                  1.2966439685554805E+000                  8.5000496627254207E-001                 -3.0158000330730022E+000                  3.5061663559446049E-028                  0.0000000000000000E+000                  2.2113197544380278E-005                  4.3403280383959180E+011                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  4.1575221399541480E+000                  1.2507622546230199E-001                  1.2507622546230199E-001                 -3.4989881499562621E-014                 -1.5225779183475041E-014                  1.4999999983178116E+001                  1.4999999975574999E+001                 -8.9502165854295992E+000                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366039E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137483E-003                  3.5061663559446054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7921598208806291E-001                 -3.6517106878926917E+000 
